1762.4329484498628,761.88744431312023,121.82925720520052,684.60769160832933,13.183016637876179,22.274752250204564,15.910537321574699,-166.37876170560963,-46.367851622875165,41.367397036094232,-472.3156650604605,-13031.639239930873,193.65396854259487,-40.003636694245124,-1272.4793163014679,1013.1743794890422,332.84844076734407,-1383.7144285844186,1171.5155923265172
1548.7771615601459,211.3828529866351,125.92053823074829,90.917356123284122,13.183016637876179,41.367397036094232,-1.3637603418492832,-177.74343122102024,-97.736157832530424,125.0113646695157,-515.04682243840477,-11016.001454677658,35.457768888080629,70.915537776161585,-1255.9778161650916,1056.6610600963706,-1150.9228111646537,-1420.9023547595273,636.69424493131078
1451.4955905082286,-53.18665333212148,62.278388944449603,-28.63896717883447,12.273843076643361,46.822438403491276,-14.092190199109032,-75.915992362942148,-156.83243931266506,59.550868260751137,-216.83789435403256,-7628.4207655241098,100.91826529684519,20.910991908355307,-1114.6467860714524,1021.3683062096521,60.869169924538184,-1249.1153741249204,435.72142922084879
-0.45458678061584723,531.41194654059507,164.10582780252761,409.5826893353946,10.455495954177664,-10.910082734794077,37.730702791162905,-105.00954632239311,-113.19210837348878,138.19438130739189,-400.0363669424504,-10385.035003182085,166.83334848622616,11.36466951541043,-1054.8231657423319,801.25875079552691,-611.41921992908658,-1150.6105100463672,305.25502318387635
1044.6404218565331,-430.94826802436666,106.82789344485887,418.21983816710622,14.092190199109023,8.1825620510955446,44.549504500409263,-155.01409219019928,79.552686607873355,163.19665424129479,-556.41421947449794,-13999.909082643851,107.2824802254751,18.18347122465671,-1393.0357305209409,1069.0817347031539,-268.52441131011915,-1492.283843985821,2333.1666515137367
850.53186653332182,397.76343303936744,41.367397036094218,429.58450768251686,11.364669515410501,0.90917356123283743,30.457314301300151,-186.83516683334861,163.65124102191118,140.0127284298573,-775.9796345122287,-10404.127647967975,72.733884898627181,58.187107918901802,-1049.4135830529979,897.01472861169168,298.84534957723503,-1151.318301663792,1178.7435221383425
366.85153195744988,892.35385035003435,115.91962905718721,210.9282662060192,13.183016637876189,-35.457768888080828,-69.551777434312328,-90.008182562051275,25.002272933903058,235.47595235930538,-318.21074643149461,-13832.621147377016,85.462314755886979,45.458678061641997,-1143.9676334212088,1110.4918628966252,61.641967451586943,-1241.1160105464157,2199.3817619783181
364.57859805436982,25.45685971451973,99.554504954996034,124.55677788889906,11.364669515410505,33.184834984998616,20.456405127738929,-157.74161287389759,335.93963087553414,-63.642149286298867,-740.97645240476697,-6656.5142285661877,134.55768706246027,-27.275206836985287,-1191.4719519956252,822.07155195926873,319.11991999272777,-1206.6083280298246,-117.87435221390318
-1021.911082825712,42.73115737794339,157.28702609328127,436.85789617237953,11.36466951541051,23.18392581143749,-34.094008546231535,-125.01136466951547,178.65260478225318,92.281116465133465,-795.5268660787367,-7582.9620874624716,60.91462860260026,31.821074643149323,-1043.8221656514138,954.7540685516866,-364.26038730793704,-1135.3686698790802,-51.413764887800561
3347.1224656786976,-64.551322847531566,89.553595781434851,-30.002727520683752,12.273843076643351,66.824256750613856,-18.638058005273244,-119.55632330211834,129.1026456950633,296.84516774252273,-279.11628329848281,-5784.6167833438785,147.28611691972003,20.001818347122406,-1009.0008182561967,1038.9139921811066,-657.55977816165034,-1123.9244476770662,5190.7900718246765
1392.8538958087113,604.60041821983714,61.369215383216648,444.13128466224231,12.273843076643351,89.553595781434851,17.728884444040368,-191.38103463951288,259.11446495135931,-2.2729339030819209,-466.40603691244655,-11294.208564414883,116.37421583780339,17.274297663423891,-1360.2600236384976,838.55032275661415,519.04718610782788,-1394.5776888808107,-2735.4304936812887
3031.639239930907,279.57087007909848,-7.2733884898627048,197.74524956814264,15.001363760341864,-2.2729339030821003,29.548140740067314,-195.01772888444427,54.095826893354015,185.47140649149941,-628.69351759251026,-12161.560141831033,117.28338939903624,20.910991908355243,-1301.8456223292874,1209.612237476131,-692.60841894717669,-1457.8120738248922,4350.8955359577667
2589.7808891717477,515.95599599963646,33.639421765615218,196.83607600690991,13.183016637876179,-9.0917356123284101,1.3637603418492481,-221.38376216019637,286.38967178834514,177.28884444040386,-409.12810255477774,-6958.3598508955174,-14.546776979725484,72.733884898627196,-1254.2049277206888,990.9555414128539,7.5006818801711059,-1375.7018819892749,-530.73006636969899
564.14219474497668,-148.19529048095282,55.459587235203216,175.4704973179382,11.364669515410506,91.371942903900432,-12.728429857259759,-112.28293481225575,148.64987726156934,120.92008364396803,-438.22165651422938,-5880.9891808345355,60.914628602600239,30.911901081916511,-1088.2807527956993,917.20520047277205,134.96681516501567,-1163.9076279661783,-839.03082098372579
207.74615874170428,-149.55905082280219,139.55814164924089,568.23347577052505,11.364669515410506,21.365578688971713,18.638058005273255,-74.552232021092962,-25.002272933903047,17.274297663423983,-334.12128375306833,-13954.450404582203,72.733884898627167,25.456859714519478,-1197.2452041094527,869.91908355304929,-43.276661514682004,-1232.883898536229,-685.24411310126231
2427.0388217110763,496.40876443313061,-38.185289571779236,65.915083189380923,12.273843076643351,3.63669424493136,-15.910537321574688,-204.10946449677283,4.5458678061643534,-132.73933993999466,-442.76752432039376,-10307.755250477319,131.83016637876185,-1.8183471224657093,-1229.6572415674016,900.28457132466519,-770.66096917901689,-1355.6373306664275,620.92008364392859
1464.6786071461074,215.47413401218287,85.462314755886851,272.75206836985194,11.364669515410517,-3.1821074643149423,69.551777434312314,-172.74297663423965,57.732521138285392,124.55677788889909,-46.367851622874745,-7912.0829166287458,114.5558687153377,27.27520683698523,-988.04436766978017,899.22902082007488,-51.913810346394641,-1137.2679334484976,103.10028184377138
2122.0110919174458,139.55814164924089,60.91462860260026,38.185289571779315,14.092190199109025,30.911901081916529,-6.8188017092463129,-166.83334848622607,-127.73888535321434,70.915537776161585,-510.04636785162194,-8591.2355668696327,91.8265296845167,65.460496408764428,-1281.2982998454258,1149.7890717337932,-512.63751250113683,-1461.4246749704539,815.48322574775079
1282.3893081189256,-33.639421765615111,82.280207291571969,-50.913719429039105,9.546322392944818,-16.365124102191118,-17.728884444040379,-139.55814164924089,-194.10855532321142,37.276116010546389,-460.95099554504947,-2351.5774161286854,60.914628602600217,59.096281480134515,-940.35821438311882,713.46304209473521,-325.80234566778842,-1027.6397854350382,298.07255205016617
-378.67078825347829,-103.64578598054408,37.276116010546495,401.8547140649157,9.5463223929448269,20.456405127738925,4.0912810255477909,-158.19619965451417,97.736157832530424,251.38648968088006,-372.30657332484856,-6921.0837348849218,140.01272842985722,9.0917356123283657,-875.57959814528169,772.16110555505054,-19.274479498135857,-971.79652695699815,692.3356668787693
2359.3053913992203,-331.39376306936981,127.73888535321414,-0.90917356123283544,10.455495954177669,-5.9096281480134865,-3.182107464314937,-149.10446404218584,125.01136466951557,-7.2733884898628203,-522.77479770888294,-9522.2292935720834,82.73479407218835,27.27520683698512,-1134.9668151650053,716.56241476497837,604.32766615146875,-1190.7223383944015,-713.61032821167021
1189.1990180925529,-37.276116010546168,109.55541412855733,44.549504500409085,10.455495954177669,34.548595326847945,-3.1821074643149463,-125.01136466951554,97.281571051913787,75.915992362942248,-465.95145013183071,-10307.755250477299,67.278843531230123,14.546776979725452,-1035.8214383125662,838.18619874533977,-744.56768797163511,-1141.7874352213867,-3036.5033184834933
1677.4252204745933,289.11719247204348,1.8183471224656922,169.10628238930815,11.364669515410515,43.640330939176359,31.821074643149444,-120.46549686335125,-66.82425675061377,247.74979543594918,-425.94781343758581,-13924.447677061533,-11.81925629602701,40.003636694244932,-1275.2068369851681,803.15574143103868,-29.593599418127816,-1323.4803163924048,-2071.3246658787771
2882.5347758887237,138.19438130739141,64.551322847531722,304.11855623238529,12.273843076643349,40.458223474861349,23.183925811437437,-165.01500136376049,260.47822529320842,87.28066187835266,-511.86471497408826,-13927.175197745219,67.278843531230095,40.912810255477716,-1307.482498408933,857.60887353395742,934.49404491317546,-1329.9063551231959,-939.58541685615626
2874.3522138376256,-241.84016728793512,51.822892990271896,394.58132557505303,13.183016637876186,-10.000909173561229,5.0004545867806183,-121.37467042458415,381.39830893717573,116.37421583780362,-551.41376488771721,-10410.49186289659,99.099918174379525,22.729339030820924,-1206.7460678243358,1040.8887171561055,-209.83725793253888,-1286.9629057187062,4702.200200018191
2194.2903900354659,9.5463223929451111,8.6371488317119187,488.22620238203649,14.092190199109027,41.367397036094289,47.731611964724152,-151.37739794526789,-39.094463133012042,29.548140740067307,-723.70215474134102,-14095.372306573296,83.643967633421241,68.188017092463014,-1349.2590235475798,1118.5185016819687,-320.21092826620549,-1482.1465587780738,1419.4017637967011
924.62951177379614,730.97554323120426,202.29111737430696,524.13855805073274,13.183016637876191,74.552232021092934,-15.001363760341867,-149.55905082280216,420.49277207018844,362.76025093190316,-474.58859896354221,-8632.148377125146,54.550413673970311,67.278843531230166,-1130.8755341394574,1059.5390490044547,155.46867897081657,-1233.8298936266965,6135.9214474042765
1701.51831984726,-455.49595417765272,119.1017365215021,575.50686426038885,10.455495954177675,104.10037276116014,55.91417401581964,-136.376034184926,228.20256386944328,138.64896808800825,-648.69533593963115,-12175.197745249538,130.01181925629609,7.2733884898626684,-958.35985089553071,838.67942540231081,247.56796072370233,-1050.6268751704729,1392.8084371306009
4132.648422583884,-110.91917447040647,-19.092644785889714,144.10400945540519,14.092190199109009,72.733884898627224,-15.001363760341905,-100.91826529684528,170.01545595054111,-49.549959087189812,-533.68488044367803,-12861.623783980327,66.369669969997204,23.638512592053804,-1428.4934994090204,1036.785616874256,123.73852168378988,-1490.891444676791,388.44440403663509
2486.13510319121,586.87153377579773,122.73843076643357,350.94099463587696,13.183016637876184,82.280207291571969,8.1825620510955499,-110.01000090917374,432.31202836621605,256.38694426766034,-214.56496045095059,-7496.5905991453074,141.831075552323,-58.187107918901809,-1301.7092462951043,1030.090917356124,695.42685698700018,-1337.9807255205042,-1303.5730520957104
2932.0847349759129,-45.91326484225845,172.2883898536233,449.58632602963939,15.001363760341867,99.09991817437961,7.7279752704791544,-195.01772888444438,230.47549777252516,155.92326575143207,-439.5854168560777,-11237.839803618477,165.4695881443769,-3.6366942449314181,-1483.3166651513593,1121.0882807527935,-172.33384853168505,-1607.7934357668951,1950.5864169469569
1809.7099736339735,-476.40694608600757,24.547686153286698,209.10991908355396,10.455495954177678,74.097645240476425,59.550868260751031,-146.83153013910365,101.82743885807807,75.006818801709102,-399.12719338121713,-13141.649240840065,67.278843531230123,7.2733884898626835,-1108.0098190744509,772.08109828166289,-491.09009909991869,-1158.275752341126,-1570.3700336394365
452.76843349395625,290.02636603327613,113.19210837348869,445.04045822347541,13.183016637876195,-48.186198745340512,-11.364669515410519,-157.74161287389768,346.39512682971156,0.90917356123289417,-504.59132648422633,-14768.160741885576,130.46640603691245,7.7279752704790328,-1363.3966724247496,1009.9159014455837,-668.46986089644497,-1443.8262569324568,-1612.6466042368083
1308.7553413946721,-165.01500136376035,117.28338939903638,229.1117374306765,12.273843076643349,25.002272933903118,82.734794072188478,-194.10855532321148,61.823802163833214,20.456405127738918,-497.77252477498041,-3149.8318028911081,80.461860169106245,22.274752250204489,-1271.4792253841135,892.9879989089917,-198.4271297390676,-1352.5625056823392,183.15301391032449
1533.3212110191853,135.46686062369332,26.820620056368835,259.56905173197612,11.364669515410512,-41.821983816710606,-55.005000454586899,-128.64805891444689,75.915992362942077,-166.3787617056098,-448.67715246840731,-7550.2318392580846,28.184380398217989,46.367851622874817,-1153.9230839167103,845.80552777525156,701.4274024911366,-1181.7919810891929,1173.2430220928345
1615.1468315301456,16.365124102191363,137.73979452677531,382.76206927902598,13.183016637876182,80.007273388489992,20.45640512773889,-135.46686062369309,-87.735248658969184,-16.819710882807538,-614.1467406127847,-3046.1860169106058,39.549049913628508,39.549049913628544,-1319.8018001636374,1033.0411855623238,-245.65869624511205,-1428.4389489953651,-1131.8301663788316
2379.7617965269642,-55.005000454586913,130.92099281752894,190.4718610782798,12.273843076643338,31.366487862532981,74.097645240476481,-141.83107555232303,-94.099463587599018,275.0250022729337,-551.41376488771755,-11072.370215474091,29.093553959450777,1.8183471224656054,-1316.892444767692,858.55623238476176,-1.6365124102188644,-1392.9307209746369,-707.1551959269508
2466.5878716246989,-691.42649331757514,93.64487680698258,-11.819256296026845,14.092190199109019,57.732521138285399,39.549049913628593,-144.10400945540516,170.47004273115752,288.66260569142713,-683.69851804709776,-10866.896990635465,107.73706700609139,34.094008546231429,-1416.7651604691166,1049.5599599963632,33.457587053368769,-1490.3573052095655,1820.5745976906683
2061.5510500954633,321.84744067642606,200.01818347122497,389.12628420765589,11.364669515410501,23.638512592053871,45.458678061642033,-168.65169560869177,81.825620510955417,-121.3746704245842,-611.41921992908601,-2113.3739430856735,-36.366942449313761,56.368760796436078,-1193.4721338303361,788.56896081461912,-13.592144740431392,-1279.5335939630859,240.4309482679829
184.10764614965035,286.84425856896183,93.1902900263661,495.95417765251358,10.455495954177655,-2.7275206836985038,-2.2729339030820901,-105.00954632239301,264.11491953813982,121.82925720520052,-556.86880625511469,-11314.210382762043,120.92008364396762,12.728429857259718,-1046.5496863351127,784.55723247567948,-267.29702700245423,-1033.7012455677818,3360.5327757068339
776.88880807346209,-160.01454677697976,125.01136466951556,100.91826529684519,10.455495954177671,25.456859714519549,36.821529229930043,-202.7457041549236,200.01818347122494,129.55723247567985,-361.85107737067023,-14868.169833621196,119.10173652150209,12.72842985725973,-891.08100736429958,825.26638785344289,-550.68642603873127,-1053.4298572597525,2565.642331120981
1827.8934448586256,-35.912355668697266,33.639421765615069,60.914628602600409,9.5463223929448375,55.005000454586849,-23.638512592053861,-159.10537321574691,294.11764705882337,-157.74161287389776,-542.32202927538765,-9561.3237567050928,45.458678061641919,40.003636694244904,-961.9056277843373,710.58914446767972,355.89599054459563,-1005.2054732248395,-728.11164651332967
2085.1895626875207,145.92235657787097,66.369669969997346,15.45595054095844,8.6371488317119915,-17.274297663423965,32.275661423765854,-83.643967633421283,127.28429857259752,184.56223293026679,-154.1049186289664,-10328.666242385645,108.19165378670793,2.7275206836985126,-837.62160196381171,658.07755250477419,942.81298299845434,-868.66578779889232,-119.14719519963243
-339.12173833984968,676.87971633784912,102.28202563869446,54.095826893354172,10.455495954177664,27.275206836985195,64.096736066915241,-132.28475315937823,168.65169560869202,168.19710882807547,-190.92644785889607,-12993.453950359066,45.45867806164194,26.366033275752343,-1104.3731248295201,778.26347849804529,106.50968269842738,-1177.9998181652893,-2832.4847713428808
889.17174288571891,275.02500227293433,100.46367851622882,-49.549959087189606,5.0004545867806316,34.094008546231628,-34.094008546231542,-40.458223474861398,130.46640603691253,107.73706700609171,-140.01272842985722,-10254.114010364574,117.28338939903638,24.547686153286687,-980.45276843348665,753.54486771524785,-581.73470315483314,-1008.9935448677165,1051.868351668327
1482.8620783707652,478.6798799890903,65.460496408764541,20.910991908355395,13.183016637876189,20.45640512773895,-74.09764524047651,-169.5608691699247,170.92462951177407,-70.915537776161557,-609.60087280661946,-12573.870351850164,55.914174015819569,65.00590962814816,-1277.6161469224339,1016.0255477770714,207.97345213201262,-1322.3433948540778,2110.2827529774795
1193.74488589872,101.82743885807793,15.910537321574685,169.10628238930832,6.8188017092463076,39.094463133012184,2.2729339030820928,-79.552686607873511,-104.55495954177647,165.46958814437673,-310.48277116101531,-9394.0358214382595,5.4550413673969596,36.366942449313576,-1111.6465133193822,885.29229929993778,283.7985271388327,-1148.2757523411246,-370.35185016824738
3036.6396945176862,297.7543413037547,80.916446949722854,400.49095372306613,14.092190199109037,-12.273843076643356,8.6371488317119418,-119.55632330211853,73.188471679243705,205.92781161923847,-414.12855714155933,-12049.731793799425,80.007273388489963,20.910991908355246,-1310.1191017365072,1173.0293663060268,172.69751795617853,-1436.5837803436709,-1885.7623420311606
1475.134103100281,-232.74843167560715,87.280661878352703,270.02454768615314,8.6371488317119809,14.092190199109007,9.5463223929448286,-162.7420674606783,293.20847349759123,-4.0912810255476,-509.59178107100666,-9355.8505318665211,15.455950540958229,41.821983816710556,-932.85753250294852,615.80416401491095,224.02036548777258,-976.20420038185341,-1436.1305573234511
1317.8470770070026,-330.03000272752087,172.74297663423965,415.03773070279192,12.273843076643338,39.094463133012177,-53.186653332121189,-120.01091008273491,366.85153195745033,-26.366033275752326,-240.476406946086,-10184.107646149627,133.64851350122746,-10.910082734794145,-1180.6527866169542,976.16146922447422,312.16474224929692,-1218.6048731702913,1192.5175015909972
1743.3403036639741,-28.638967178834573,215.47413401218355,385.03500318210871,10.455495954177666,-52.277479770888327,59.550868260751031,-127.73888535321404,391.39921811073816,125.92053823074825,-194.10855532321156,-5951.9047186107418,145.46776979725439,-26.366033275752425,-1045.5950540958193,797.3088462587499,243.02209291753951,-1078.3707609782737,241.11282843885928
3211.6556050550039,-368.21529229930042,16.819710882807591,265.93326666060557,12.273843076643344,142.28566233293958,28.638967178834449,-161.37830711882904,457.76888808073471,130.01181925629638,-501.40921901991197,-14856.3505773252,163.65124102191123,-18.183471224656842,-1192.0629148104267,917.4274934084898,-137.64887717065125,-1263.8612601145569,2264.6604236748249
1552.8684425856893,175.470497317938,146.3769433584873,315.93781252841228,12.273843076643354,5.455041367397059,1.3637603418492559,-140.4673152104738,296.8451677425216,147.74070370033644,-217.74706791526529,-11358.75988726244,111.82834803163924,16.3651241021911,-1159.5599599963514,985.64187653422914,-295.20865533230278,-1304.5895081371054,-780.11637421587341
779.16174197654141,-253.20483680334581,140.46731521047386,443.22211110101017,13.183016637876179,68.188017092463014,-17.7288844440404,-175.0159105373217,108.19165378670785,58.641694699518354,-601.41831075552375,-16654.695881443746,99.099918174379553,-5.455041367397107,-1408.9462678425155,1033.6071461041884,194.33584871352031,-1477.6456950631921,406.99154468579388
2733.4303118465373,-69.097190653695833,34.0940085462315,376.85244113101305,9.5463223929448251,89.099009000818384,-0.45458678061644192,-80.461860169106359,172.74297663423968,276.84334939539974,-131.37557959814535,-12161.560141831069,151.83198472588424,-5.4550413673970812,-921.17465224110742,723.90035457768863,604.46404218565453,-982.36976088735582,-622.64751341039459
696.42694790435485,-200.01818347122486,40.458223474861327,164.10582780252784,11.364669515410515,-5.9096281480134705,2.2729339030820799,-104.10037276116026,92.73570324574969,-66.824256750613728,-141.83107555232328,-5404.5822347485509,95.008637148831752,10.45549595417762,-1107.3279389035272,863.02618419856208,-122.46567869806331,-1167.5425038639867,685.69869988180346
1363.3057550686451,-405.94599509046373,91.826529684516871,165.92417492499334,10.455495954177664,78.188926266024239,85.007727975270527,-107.73706700609161,243.65851441040178,-30.457314301300297,-457.76888808073534,-12353.39576325117,92.281116465133209,34.094008546231464,-997.27247931629461,777.82389308119059,992.13564869533707,-1035.0000000000023,1465.2695699608532
848.2589326302425,549.14083098463391,57.27793435766894,277.75252295663245,11.364669515410519,45.9132648422584,27.729793617601707,-143.19483589417229,309.57359759978146,-30.457314301300212,-310.02818438039844,-12165.196836075953,92.735703245749576,36.366942449313655,-1180.7437039730778,863.90899172651837,275.47958905355142,-1222.3970360941898,-2048.2316574234701
1153.7412492044759,465.04227657059874,110.01000090917368,323.6657877988913,10.455495954177673,34.094008546231542,16.819710882807552,-119.5563233021183,-80.461860169106458,5.9096281480135984,-469.13355759614518,-13138.921720156337,135.46686062369312,-8.1825620510956139,-1010.000909173554,830.78461678334486,211.15555959632795,-1122.5234112192034,-871.03373033916728
2167.9243567597123,11.819256296026774,95.463223929448205,359.57814346758846,12.273843076643354,-98.645331393763158,-24.547686153286698,-187.74434039458134,379.5799618147102,90.008182562051189,-661.87835257750805,-16575.597781616427,90.917356123283867,33.639421765615019,-1272.1156468769755,871.31602872988265,304.89135375943312,-1336.6515137739816,-1483.2712064733946
824.62042003818692,-86.371488317120239,106.37330666424242,714.15583234839778,12.273843076643344,12.273843076643365,7.727975270479126,-191.83562142012931,250.47731611964727,-48.640785525956801,-550.95917810710273,-8631.2392035639004,22.72933903082097,70.006364214928652,-1291.2537503409269,891.58832621147405,-117.55614146740594,-1320.8759887262506,1736.5215019546929
906.44604054914191,385.48958996272421,105.46413310300952,250.02272933903132,10.455495954177659,15.001363760341894,34.094008546231521,-140.0127284298573,-85.007727975270498,5.000454586780835,-110.46458768979001,-6761.9783616692439,109.10082734794085,19.092644785889672,-1012.4102191108193,822.20656423311311,-779.70724611328433,-1153.290299118102,4.454950450048087
2678.4253113919426,425.49322665696951,61.823802163833093,407.3097554323125,13.183016637876186,20.456405127738961,8.637148831711972,-124.55677788889919,-30.002727520683674,106.82789344485896,-761.43285753250404,-11176.92517501588,36.366942449313527,80.007273388489878,-1146.1496499681693,1058.7521592872083,300.30002727520815,-1263.4134921356483,6640.3309391762104
1855.1686516956099,125.01136466951556,101.82743885807798,414.58314392217511,14.092190199109018,41.367397036094154,15.001363760341848,-130.92099281752894,205.47322483862158,68.642603873079381,-505.50050004545966,-3191.6537867078746,92.735703245749704,46.367851622874795,-1255.7505227747843,1135.2400218201628,-331.93926720610966,-1344.4363123920375,4532.6393308481674
2816.6196926993421,249.56814255841505,-12.273843076643356,25.002272933903065,10.45549595417766,19.092644785889682,3.1821074643149085,-54.550413673970461,526.86607873443188,-112.28293481225585,-430.94826802436626,-11210.564596781478,108.19165378670789,-17.274297663424015,-942.13110282752314,881.42649331757298,324.21129193563115,-1040.2854804982278,-2676.7887989817659
-319.5745067733431,645.05864169469839,126.37512501136473,-71.370124556778066,14.092190199109025,-34.094008546231578,19.092644785889675,-84.098554414037764,59.550868260751187,70.006364214928766,-373.21574688608052,-5779.1617419765016,84.553141194654117,-4.7756689047914187e-14,-1271.6610600963581,1120.8378034366751,523.13846713337716,-1406.7628875352375,988.31711973807819
1776.0705518683556,309.11901081916568,150.01363760341872,481.40740067279006,11.364669515410506,84.098554414037736,3.6366942449313857,-168.19710882807533,250.47731611964744,-126.82971179198125,-366.85153195745153,-13192.562960269071,85.462314755886922,50.913719429039027,-1059.0508228020653,909.96363305755256,124.92044731339213,-1121.5737794344921,1799.5272297481629
710.97372488408212,421.85653241203806,76.370579143558601,448.22256568779056,10.455495954177664,-6.3642149286298988,41.367397036094246,-187.74434039458146,164.56041458314419,72.2792981180108,-623.69306300572885,-6784.7077007000489,66.369669969997304,31.821074643149455,-1010.5009546322326,809.21583780343849,-184.06218747158854,-1090.9350850077312,821.52922993002642
469.58814437676136,-126.82971179198077,86.826075097736236,305.02772979361822,11.364669515410522,-64.096736066915312,15.910537321574701,-153.19574506773355,-191.38103463951316,89.553595781434581,-484.13492135648789,-13075.279570870027,60.005455041367377,61.823802163833072,-1306.3914901354528,798.65896899717939,-182.7893444858625,-1408.4525865987848,-4531.8210746431796
1388.7626147831611,210.47367942540168,61.369215383216506,580.05273206655181,10.455495954177669,1.3637603418492825,56.823347577052509,-114.10128193472137,76.370579143558615,110.46458768979029,-140.01272842985767,-9411.3101191017031,82.73479407218845,52.732066551504651,-962.76934266750766,871.03327575234368,-525.59323574870461,-1077.2133830348241,53.186653332118645
1534.6849713610331,70.460950995545019,70.006364214928695,247.7497954359491,14.09219019910903,38.185289571779258,2.2729339030821079,-165.92417492499325,361.39649059005365,-75.006818801709471,-482.31657423402157,-12150.650059096239,83.64396763342117,39.094463133012155,-1445.5859623601978,1043.7544322211077,620.51095554141398,-1510.0604600418303,-2552.2774797709503
1051.0046367851646,450.49549959087233,88.189835439585522,366.39694517683409,11.364669515410501,15.910537321574704,20.456405127738925,-157.74161287389771,263.20574597690666,-14.092190199109121,-864.16946995181411,-12247.931630148169,109.10082734794075,-25.456859714519528,-1234.8395308664303,795.56732430220859,132.28475315937845,-1259.6404218565306,682.28929902713276
2667.0606418763114,635.51231930175061,127.73888535320654,328.21165560504369,14.092190199105248,90.91735612327642,0.45458678061262109,-171.83380307301056,280.48004364029987,52.27747977086937,-191.38103463952049,-9550.4136739740661,92.735703245749605,30.911901081908926,-1291.9810891899187,1060.5518683513142,337.93981271038297,-1392.2883898536415,5914.5376852243062
1391.0355486862436,117.73797617965251,173.19756341485612,322.30202745704167,8.637148831711988,30.002727520683727,42.276570597327094,-174.56132375670521,285.93508500772811,228.65715065005935,-461.86016910628223,-8503.0457314301002,96.372397490681024,33.63942176561504,-944.22220201835887,1165.1868351668343,407.49159014455984,-1124.6636057823425,6445.6768797162958
